frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
1726,-0.501758,1.322923,1.610622,12.51597,0,Sphere,-0.4992072,1.323117,1.6096,12.51597,0,Sphere,0.01064511,-0.0423778,1.173133,-0.1653779,0,0.02177686,1.181691,-0.159383,True,True,-0.01040724,1.177415,-0.1623409,21.26117,20.53787,21.98448
1727,-0.5014043,1.322663,1.610397,12.52736,0,Sphere,-0.4988373,1.322855,1.609367,12.52736,0,Sphere,0.01064511,-0.04249043,1.17318,-0.1653373,0,0.02167594,1.181651,-0.1593445,True,True,-0.01045139,1.177346,-0.1623365,0,0,0
1728,-0.5014167,1.321181,1.60997,12.5422,0,Sphere,-0.4988292,1.321377,1.608933,12.5422,0,Sphere,0.01064511,-0.04253247,1.173097,-0.1653362,0,0.02162971,1.181595,-0.1593368,True,True,-0.01049533,1.177277,-0.162332,0,0,0
1729,-0.5014288,1.319706,1.609545,12.55523,0,Sphere,-0.4988203,1.319906,1.6085,12.55523,0,Sphere,0.004619414,-0.0425743,1.173014,-0.165335,0,0.02158365,1.18154,-0.1593291,True,True,-0.01053888,1.177445,-0.1621867,0,0,0
1730,-0.5001175,1.31527,1.607697,12.56939,0,Sphere,-0.5126279,1.314293,1.612701,12.56939,0,Sphere,0.002147473,-0.04262045,1.173185,-0.1651707,0,0.02153799,1.181732,-0.1591994,True,True,-0.01058214,1.177436,-0.1621559,14.85078,0,29.70155
1731,-0.5002204,1.314631,1.607554,12.58322,0,Sphere,-0.4972075,1.314868,1.60635,12.58322,0,Sphere,0.002147473,-0.04265965,1.17315,-0.165141,0,0.02149535,1.181722,-0.1591707,True,True,-0.01057473,1.177429,-0.1620793,14.659,0,29.31801
1732,-0.4996377,1.315067,1.607435,12.59713,0,Sphere,-0.4966131,1.315303,1.606225,12.59713,0,Sphere,0.001060855,-0.04265727,1.173166,-0.1650584,0,0.021505,1.181695,-0.1591035,True,True,-0.01060198,1.177401,-0.1620395,0,0,0
1733,-0.4995053,1.314501,1.607214,12.61082,0,Sphere,-0.4964679,1.314739,1.605999,12.61082,0,Sphere,0.001060855,-0.04268218,1.173129,-0.1650158,0,0.02147826,1.181673,-0.1590631,True,True,-0.01063318,1.177378,-0.1620018,0,0,0
1734,-0.499363,1.314108,1.607039,12.62525,0,Sphere,-0.4963149,1.314348,1.605821,12.62525,0,Sphere,0.001060855,-0.0427128,1.1731,-0.1649764,0,0.02144647,1.181655,-0.1590272,True,True,-0.01066453,1.177355,-0.161964,0,0,0
1735,-0.5044543,1.30574,1.606752,12.63937,0,Sphere,-0.5008337,1.306032,1.605307,12.63937,0,Sphere,0.0005526912,-0.04274361,1.173072,-0.1649369,0,0.0214145,1.181638,-0.1589911,True,True,-0.01059668,1.177289,-0.1619513,21.04805,21.51394,20.58216
1736,-0.5036476,1.306326,1.606582,12.65565,0,Sphere,-0.5000138,1.306612,1.605129,12.65565,0,Sphere,0.0005526912,-0.04268539,1.173074,-0.1649181,0,0.02149202,1.181504,-0.1589844,True,True,-0.01060721,1.177269,-0.1619231,0,0,0
1737,-0.4954785,1.30723,1.603392,12.6691,0,Sphere,-0.4994305,1.30692,1.604972,12.6691,0,Sphere,0.000301559,-0.04268555,1.173105,-0.1648823,0,0.02149472,1.181524,-0.1589655,True,True,-0.01059973,1.177315,-0.1618915,8.451743,16.90349,0
1738,-0.4949914,1.307471,1.603256,12.68084,0,Sphere,-0.4989308,1.307163,1.604832,12.68084,0,Sphere,0.000301559,-0.04269157,1.173113,-0.1648424,0,0.0214921,1.181517,-0.1589406,True,True,-0.01060645,1.177294,-0.1618611,0,0,0
1739,-0.494647,1.307424,1.603097,12.69513,0,Sphere,-0.4985743,1.307117,1.604668,12.69513,0,Sphere,0.000301559,-0.04269945,1.173098,-0.1648075,0,0.02148656,1.18149,-0.1589146,True,True,-0.0106132,1.177273,-0.1618306,0,0,0
1740,-0.5119644,1.313394,1.612159,12.70916,0,Sphere,-0.500513,1.314265,1.607571,12.70916,0,Sphere,0.0001712349,-0.04270737,1.173083,-0.1647725,0,0.02148101,1.181463,-0.1588886,True,True,-0.01062997,1.177303,-0.1617937,24.62609,34.06855,15.18364
1741,-0.4961804,1.315425,1.606078,12.7232,0,Sphere,-0.5004648,1.315099,1.607794,12.7232,0,Sphere,0.0001712349,-0.04272424,1.173111,-0.1647317,0,0.02146433,1.181495,-0.1588557,True,True,-0.01064945,1.177297,-0.1617688,15.56503,31.13006,0
1742,-0.4961571,1.314747,1.60587,12.73651,0,Sphere,-0.5004292,1.314422,1.607582,12.73651,0,Sphere,0.0001006176,-0.04276907,1.173146,-0.164723,0,0.02142003,1.181524,-0.1588433,True,True,-0.01070009,1.177335,-0.1617636,0,0,0
1743,-0.4958764,1.314189,1.605589,12.75017,0,Sphere,-0.5001303,1.313865,1.607293,12.75017,0,Sphere,0.0001006176,-0.04279459,1.173143,-0.1647007,0,0.02139441,1.181526,-0.1588266,True,True,-0.01072163,1.177323,-0.1617393,0,0,0
1744,-0.495634,1.313985,1.605427,12.76417,0,Sphere,-0.4998763,1.313662,1.607126,12.76417,0,Sphere,0.0001006176,-0.04281678,1.173135,-0.1646735,0,0.02137349,1.181512,-0.1588052,True,True,-0.01074327,1.177312,-0.1617149,0,0,0
1745,-0.4951099,1.313669,1.605113,12.7782,0,Sphere,-0.4995969,1.313326,1.60691,12.7782,0,Sphere,0.0001006176,-0.04283901,1.173126,-0.1646461,0,0.02135253,1.181497,-0.1587837,True,True,-0.0108419,1.177204,-0.1616784,0,0,0
1746,-0.4958447,1.310567,1.60452,12.79262,0,Sphere,-0.500303,1.310218,1.606302,12.79262,0,Sphere,0.0001006176,-0.04292962,1.172967,-0.164625,0,0.02124583,1.18144,-0.1587318,True,True,-0.01087592,1.177172,-0.1616538,0,0,0
1747,-0.4957823,1.309825,1.604277,12.80948,0,Sphere,-0.5002843,1.30947,1.606077,12.80948,0,Sphere,3.775633E-05,-0.04296264,1.172929,-0.164601,0,0.02121083,1.181415,-0.1587067,True,True,-0.01096187,1.177129,-0.1615897,0,0,0
1748,-0.4959449,1.309273,1.604185,12.82277,0,Sphere,-0.50044,1.308916,1.605981,12.82277,0,Sphere,3.775633E-05,-0.04304619,1.172869,-0.1645383,0,0.02112251,1.18139,-0.1586412,True,True,-0.01100506,1.177092,-0.1615606,0,0,0
1749,-0.4959368,1.308561,1.603974,12.83382,0,Sphere,-0.5004184,1.308203,1.605764,12.83382,0,Sphere,3.775633E-05,-0.04308803,1.172822,-0.1645098,0,0.02107796,1.181362,-0.1586112,True,True,-0.0110483,1.177054,-0.1615314,0,0,0
1750,-0.5119496,1.306562,1.610161,12.84784,0,Sphere,-0.508732,1.30682,1.608876,12.84784,0,Sphere,2.39142E-05,-0.04312994,1.172774,-0.1644816,0,0.02103331,1.181334,-0.1585813,True,True,-0.01115453,1.177049,-0.1614989,23.74619,31.53619,15.95618
1751,-0.5129606,1.306998,1.610715,12.86217,0,Sphere,-0.5097722,1.307253,1.609442,12.86217,0,Sphere,2.39142E-05,-0.04323587,1.172776,-0.1644616,0,0.02092683,1.181322,-0.158536,True,True,-0.01120556,1.177016,-0.1614729,0,0,0
1752,-0.5152301,1.314041,1.613728,12.87619,0,Sphere,-0.5122212,1.314276,1.612525,12.87619,0,Sphere,1.541736E-05,-0.04328566,1.172735,-0.1644383,0,0.02087456,1.181296,-0.1585074,True,True,-0.01124902,1.177003,-0.1614879,15.19707,15.19707,15.19707
1753,-0.5162251,1.31344,1.613974,12.88919,0,Sphere,-0.5132336,1.313676,1.612778,12.88919,0,Sphere,1.541736E-05,-0.04332529,1.172704,-0.1644677,0,0.02082725,1.181302,-0.1585081,True,True,-0.01129731,1.176973,-0.1614714,0,0,0
1754,-0.5165515,1.312903,1.613955,12.90336,0,Sphere,-0.5135601,1.31314,1.612759,12.90336,0,Sphere,1.541736E-05,-0.04337174,1.172663,-0.1644561,0,0.0207771,1.181282,-0.1584866,True,True,-0.01134545,1.176943,-0.1614548,0,0,0
1755,-0.511002,1.320194,1.613734,12.91729,0,Sphere,-0.5076132,1.320457,1.612378,12.91729,0,Sphere,1.008837E-05,-0.04341803,1.172623,-0.1644446,0,0.02072714,1.181263,-0.1584651,True,True,-0.01134961,1.177004,-0.161527,20.5845,20.48648,20.68253
1756,-0.511116,1.321455,1.61415,12.9313,0,Sphere,-0.5077494,1.321714,1.612803,12.9313,0,Sphere,1.008837E-05,-0.04342399,1.172697,-0.1645149,0,0.0207248,1.181312,-0.1585391,True,True,-0.01138858,1.176987,-0.1615291,0,0,0
1757,-0.5114219,1.32127,1.614226,12.94559,0,Sphere,-0.5080606,1.321529,1.61288,12.94559,0,Sphere,6.68423E-06,-0.04346176,1.172673,-0.1645208,0,0.0206846,1.181301,-0.1585373,True,True,-0.01138374,1.17702,-0.1615649,0,0,0
1758,-0.5118185,1.322712,1.614814,12.96245,0,Sphere,-0.5084885,1.322969,1.613481,12.96245,0,Sphere,6.68423E-06,-0.04345594,1.172698,-0.1645562,0,0.02068849,1.181341,-0.1585734,True,True,-0.01141401,1.177014,-0.1615753,0,0,0
1759,-0.5121477,1.322854,1.614995,12.9756,0,Sphere,-0.5088284,1.32311,1.613666,12.9756,0,Sphere,6.68423E-06,-0.04348505,1.172686,-0.1645697,0,0.02065703,1.181342,-0.1585808,True,True,-0.01144415,1.177009,-0.1615856,0,0,0
1760,-0.5160297,1.307809,1.612249,12.98678,0,Sphere,-0.5129552,1.308059,1.611022,12.98678,0,Sphere,6.68423E-06,-0.04351402,1.172674,-0.1645831,0,0.02062572,1.181343,-0.1585881,True,True,-0.01147709,1.176999,-0.1616063,43.09953,43.02697,43.17209
1761,-0.5084868,1.310531,1.609854,13.00176,0,Sphere,-0.513059,1.310163,1.61168,13.00176,0,Sphere,3.022319E-06,-0.04349583,1.172787,-0.1646704,0,0.02064673,1.181442,-0.158685,True,True,-0.01144333,1.177119,-0.1617044,7.587465,15.17493,0
1762,-0.5106367,1.318247,1.613012,13.01503,0,Sphere,-0.5156075,1.317856,1.615,13.01503,0,Sphere,3.022319E-06,-0.04351388,1.172788,-0.1646992,0,0.02062723,1.181451,-0.1587096,True,True,-0.01146408,1.177081,-0.1616971,17.51777,17.64471,17.39082
1763,-0.5108604,1.319243,1.613397,13.02878,0,Sphere,-0.5158533,1.318853,1.615395,13.02878,0,Sphere,2.056017E-06,-0.04353721,1.172762,-0.1646903,0,0.0206061,1.181408,-0.1587004,True,True,-0.01147324,1.17708,-0.1617125,0,0,0
1764,-0.5112312,1.319962,1.613764,13.04285,0,Sphere,-0.5162475,1.319572,1.615771,13.04285,0,Sphere,2.056017E-06,-0.04354509,1.17276,-0.1647105,0,0.02059861,1.181399,-0.1587146,True,True,-0.01148757,1.177076,-0.1617342,0,0,0
1765,-0.511567,1.320631,1.614101,13.05662,0,Sphere,-0.5166048,1.320241,1.616117,13.05662,0,Sphere,2.056017E-06,-0.04355921,1.172756,-0.1647343,0,0.02058411,1.181395,-0.158734,True,True,-0.01150198,1.177072,-0.161756,0,0,0
1766,-0.5039655,1.32194,1.611269,13.07067,0,Sphere,-0.5091006,1.321543,1.613324,13.07067,0,Sphere,1.407134E-06,-0.04357342,1.172753,-0.1647583,0,0.02056951,1.181392,-0.1587536,True,True,-0.0115646,1.177204,-0.1617356,14.75717,15.15994,14.35441
1767,-0.5007098,1.314875,1.607832,13.08497,0,Sphere,-0.5056054,1.314493,1.609791,13.08497,0,Sphere,1.407134E-06,-0.04364382,1.172932,-0.1647227,0,0.02051467,1.181476,-0.1587483,True,True,-0.01160055,1.1772,-0.1617258,15.77527,15.89663,15.65392
1768,-0.5007412,1.314063,1.607609,13.09878,0,Sphere,-0.5056226,1.313676,1.60956,13.09878,0,Sphere,9.678906E-07,-0.04367608,1.172885,-0.1647066,0,0.02047248,1.181504,-0.1587348,True,True,-0.01161941,1.177198,-0.1617218,0,0,0
1769,-0.5007109,1.313951,1.607564,13.11504,0,Sphere,-0.5055894,1.313563,1.609513,13.11504,0,Sphere,9.678906E-07,-0.04369249,1.172878,-0.1647063,0,0.02045374,1.181517,-0.1587373,True,True,-0.01163839,1.177204,-0.1617271,0,0,0
1770,-0.5007396,1.314139,1.60763,13.1286,0,Sphere,-0.5056214,1.31375,1.609581,13.1286,0,Sphere,9.678906E-07,-0.04371116,1.172881,-0.1647106,0,0.0204344,1.181526,-0.1587435,True,True,-0.01165746,1.177209,-0.1617324,0,0,0
1771,-0.5005354,1.314345,1.607604,13.14008,0,Sphere,-0.5053636,1.31396,1.609533,13.14008,0,Sphere,9.678906E-07,-0.04372991,1.172884,-0.1647149,0,0.02041496,1.181535,-0.1587498,True,True,-0.01165404,1.177024,-0.1615181,0,0,0
1772,-0.5001329,1.31159,1.606631,13.15446,0,Sphere,-0.5048981,1.311205,1.608533,13.15446,0,Sphere,9.678906E-07,-0.04372422,1.172684,-0.1645039,0,0.02041614,1.181365,-0.1585323,True,True,-0.01166908,1.176995,-0.1614855,0,0,0
1773,-0.4651066,1.32907,1.599205,13.168,0,Sphere,-0.4612565,1.329464,1.598492,13.168,0,Sphere,4.633722E-07,-0.04372476,1.172639,-0.1644443,0,0.02041418,1.181324,-0.1584637,True,True,-0.01163126,1.176952,-0.1613359,93.89787,86.44044,101.3553
1774,-0.4646305,1.325631,1.598159,13.18188,0,Sphere,-0.4607265,1.326035,1.597436,13.18188,0,Sphere,4.633722E-07,-0.04369882,1.172598,-0.1643305,0,0.02043627,1.181306,-0.1583413,True,True,-0.01163574,1.17692,-0.1612815,0,0,0
1775,-0.4645087,1.324625,1.597857,13.19634,0,Sphere,-0.4605886,1.325031,1.597131,13.19634,0,Sphere,4.633722E-07,-0.04370245,1.172561,-0.1642773,0,0.02043096,1.181279,-0.1582859,True,True,-0.01164022,1.176889,-0.1612273,0,0,0
1776,-0.4643874,1.323622,1.597555,13.21006,0,Sphere,-0.4604512,1.324031,1.596828,13.21006,0,Sphere,4.633722E-07,-0.0437061,1.172524,-0.1642242,0,0.02042565,1.181253,-0.1582305,True,True,-0.01164002,1.176883,-0.1611703,0,0,0
1777,-0.1856041,1.374221,1.618014,13.22389,0,Sphere,-0.1881556,1.373762,1.616848,13.22389,0,Sphere,2.244208E-07,-0.04377244,1.172651,-0.1641036,0,0.02035553,1.181335,-0.1580044,True,False,-0.01171643,1.177001,-0.1609392,643.9786,653.1397,634.8175
1778,-0.1810354,1.382953,1.622724,13.23812,0,Sphere,-0.1837624,1.382457,1.621476,13.23812,0,Sphere,2.244208E-07,-0.04377555,1.17265,-0.1639996,0,0.02034516,1.181365,-0.157869,True,True,-0.01165611,1.177153,-0.1607009,21.25735,21.16651,21.3482
1779,-0.1827649,1.386872,1.623335,13.25147,0,Sphere,-0.1855238,1.386362,1.622069,13.25147,0,Sphere,2.244208E-07,-0.04369838,1.17276,-0.1637607,0,0.02040277,1.181597,-0.1576001,True,True,-0.01164347,1.17721,-0.1605529,0,0,0
1780,-0.1836279,1.387188,1.623097,13.26851,0,Sphere,-0.1863777,1.386678,1.621835,13.26851,0,Sphere,2.244208E-07,-0.04369036,1.172774,-0.1636462,0,0.02040341,1.181647,-0.1574597,True,True,-0.01163916,1.177242,-0.1604267,0,0,0
1781,-0.1844829,1.3875,1.622861,13.28156,0,Sphere,-0.1872228,1.38699,1.621602,13.28156,0,Sphere,2.244208E-07,-0.04368239,1.172789,-0.1635327,0,0.02040405,1.181696,-0.1573206,True,True,-0.01163483,1.177274,-0.1602998,0,0,0
1782,-0.1872717,1.383923,1.620566,13.29355,0,Sphere,-0.1899133,1.383437,1.619355,13.29355,0,Sphere,1.566763E-07,-0.04353785,1.173002,-0.1632728,0,0.0205472,1.18182,-0.1569204,True,True,-0.01146351,1.177467,-0.15993,0,0,0
1783,-0.1898317,1.392357,1.622344,13.30711,0,Sphere,-0.1926086,1.391842,1.621069,13.30711,0,Sphere,1.09561E-07,-0.04350302,1.173054,-0.163131,0,0.02057599,1.18188,-0.1567291,True,True,-0.01130392,1.177382,-0.1597435,19.68058,19.57244,19.78871
1784,-0.1902702,1.389477,1.621215,13.32164,0,Sphere,-0.1929922,1.388982,1.619969,13.32164,0,Sphere,7.671647E-08,-0.04335225,1.173056,-0.1629748,0,0.02074441,1.181708,-0.1565123,True,True,-0.01124365,1.177409,-0.1595674,0,0,0
1785,-0.1914967,1.389589,1.620764,13.33528,0,Sphere,-0.1942013,1.389099,1.619527,13.33528,0,Sphere,7.671647E-08,-0.04329168,1.1731,-0.1628243,0,0.02080434,1.181718,-0.1563103,True,True,-0.01118375,1.177437,-0.1593924,0,0,0
1786,-0.1927147,1.389701,1.620317,13.34907,0,Sphere,-0.195402,1.389216,1.619088,13.34907,0,Sphere,7.671647E-08,-0.04323138,1.173144,-0.1626751,0,0.02086392,1.181729,-0.1561098,True,True,-0.01112356,1.177464,-0.1592166,0,0,0
1787,-0.1928783,1.382357,1.617818,13.36329,0,Sphere,-0.1888448,1.383077,1.61966,13.36329,0,Sphere,5.377883E-08,-0.04317081,1.173189,-0.162525,0,0.02092372,1.18174,-0.1559081,True,True,-0.01069232,1.176888,-0.1592243,17.80182,15.73684,19.86679
1788,-0.1847374,1.367394,1.616096,13.37728,0,Sphere,-0.1805644,1.368102,1.61799,13.37728,0,Sphere,5.377883E-08,-0.04277063,1.172787,-0.1624506,0,0.02138598,1.18099,-0.1559981,True,True,-0.01057084,1.17682,-0.1590772,36.27895,36.66494,35.89296
1789,-0.1811379,1.36411,1.616439,13.39067,0,Sphere,-0.176988,1.364801,1.618318,13.39067,0,Sphere,3.773455E-08,-0.04264709,1.172719,-0.1623607,0,0.02153793,1.180771,-0.156,True,True,-0.01044548,1.176656,-0.1590647,0,0,0
1790,-0.1790594,1.361758,1.616486,13.40513,0,Sphere,-0.1748914,1.362444,1.61837,13.40513,0,Sphere,3.773455E-08,-0.04254641,1.172678,-0.1622202,0,0.02165547,1.180634,-0.1559092,True,True,-0.01032697,1.176571,-0.1589379,0,0,0
1791,-0.1776734,1.35913,1.616166,13.42131,0,Sphere,-0.1734769,1.359812,1.61806,13.42131,0,Sphere,3.773455E-08,-0.04243522,1.172643,-0.1620823,0,0.02178129,1.180498,-0.1557935,True,True,-0.01020785,1.176485,-0.1588104,0,0,0
1792,-0.1628094,1.358647,1.621915,13.43456,0,Sphere,-0.1588756,1.359277,1.623687,13.43456,0,Sphere,2.649727E-08,-0.04232338,1.172609,-0.1619437,0,0.0219077,1.180361,-0.1556772,True,True,-0.01048294,1.176454,-0.1587686,36.34098,36.46375,36.2182
1793,-0.1582296,1.360943,1.624497,13.44629,0,Sphere,-0.1543684,1.361567,1.626238,13.44629,0,Sphere,2.649727E-08,-0.04260529,1.172557,-0.1618051,0,0.02163943,1.180351,-0.155732,True,True,-0.010429,1.17638,-0.1586546,14.51075,14.31463,14.70688
1794,-0.1582312,1.367108,1.626539,13.4607,0,Sphere,-0.154445,1.367721,1.628247,13.4607,0,Sphere,1.861791E-08,-0.04260765,1.172502,-0.1616803,0,0.02164537,1.180245,-0.1556313,True,True,-0.01071372,1.176333,-0.1585681,13.01428,12.86966,13.15891
1795,-0.1580997,1.366391,1.626354,13.47468,0,Sphere,-0.1543014,1.367008,1.628068,13.47468,0,Sphere,1.861791E-08,-0.04283872,1.172444,-0.1615857,0,0.02141131,1.180223,-0.1555506,True,True,-0.01073372,1.17626,-0.1584563,0,0,0
1796,-0.1567091,1.364925,1.62642,13.48821,0,Sphere,-0.1528996,1.365539,1.628139,13.48821,0,Sphere,1.861791E-08,-0.04286347,1.172394,-0.1614542,0,0.02139602,1.180125,-0.1554583,True,True,-0.01075371,1.176186,-0.1583444,0,0,0
1797,-0.1639662,1.377282,1.627631,13.50223,0,Sphere,-0.1602425,1.37789,1.629313,13.50223,0,Sphere,1.861791E-08,-0.04288818,1.172345,-0.1613227,0,0.0213807,1.180028,-0.155366,True,True,-0.01139383,1.176176,-0.1581697,31.99417,31.93192,32.05642
1798,-0.1748817,1.37616,1.622919,13.51613,0,Sphere,-0.177612,1.375712,1.621685,13.51613,0,Sphere,1.30886E-08,-0.04353901,1.172317,-0.1612079,0,0.02071108,1.180061,-0.1551287,True,True,-0.01154895,1.17614,-0.1580466,32.19697,24.14772,40.24622
1799,-0.1745936,1.375038,1.622662,13.52966,0,Sphere,-0.1773055,1.374594,1.621437,13.52966,0,Sphere,9.205476E-09,-0.04367594,1.172281,-0.1610829,0,0.02057798,1.179998,-0.1550104,True,True,-0.01187515,1.176324,-0.1578452,0,0,0
1800,-0.1768028,1.375843,1.622051,13.54408,0,Sphere,-0.1794916,1.375397,1.620834,13.54408,0,Sphere,9.205476E-09,-0.04401173,1.172426,-0.1608905,0,0.02022145,1.180275,-0.1547679,True,True,-0.012088,1.176359,-0.1576872,0,0,0
1801,-0.1772254,1.375296,1.621701,13.55807,0,Sphere,-0.1798951,1.374853,1.620493,13.55807,0,Sphere,9.205476E-09,-0.04420326,1.172428,-0.1607535,0,0.02002731,1.180291,-0.1546209,True,True,-0.01227413,1.176361,-0.1575471,0,0,0
1802,-0.177551,1.374656,1.62136,13.57487,0,Sphere,-0.1802016,1.374216,1.62016,13.57487,0,Sphere,9.205476E-09,-0.04438846,1.172425,-0.1606172,0,0.01984021,1.180297,-0.154477,True,True,-0.01246121,1.176363,-0.1574064,0,0,0
1803,-0.1711844,1.375176,1.624063,13.58792,0,Sphere,-0.1805244,1.373624,1.619836,13.58792,0,Sphere,9.205476E-09,-0.04457459,1.172422,-0.1604803,0,0.01965214,1.180304,-0.1543324,True,True,-0.01316641,1.176308,-0.1570236,8.306455,16.61291,0
1804,-0.1754408,1.372651,1.621534,13.59969,0,Sphere,-0.1846605,1.37111,1.617358,13.59969,0,Sphere,9.205476E-09,-0.04526744,1.172319,-0.1601638,0,0.0189346,1.180297,-0.1538835,True,True,-0.01346327,1.176289,-0.1568381,0,0,0
1805,-0.1841589,1.377969,1.619831,13.61336,0,Sphere,-0.1802558,1.378628,1.621601,13.61336,0,Sphere,4.558183E-09,-0.04556116,1.172287,-0.1599941,0,0.01863462,1.180291,-0.1536821,True,True,-0.01369366,1.176367,-0.156602,21.9925,23.51651,20.46849
1806,-0.1875194,1.376565,1.618029,13.62744,0,Sphere,-0.1835589,1.377238,1.619827,13.62744,0,Sphere,4.558183E-09,-0.0457803,1.17232,-0.1598142,0,0.01839304,1.180414,-0.1533897,True,True,-0.01398061,1.176358,-0.1564001,0,0,0
1807,-0.1890828,1.375459,1.617041,13.64164,0,Sphere,-0.185086,1.37614,1.618856,13.64164,0,Sphere,4.558183E-09,-0.04606234,1.172291,-0.1596367,0,0.01810109,1.180425,-0.1531636,True,True,-0.01426585,1.176349,-0.1561994,0,0,0
1808,-0.189585,1.366958,1.614024,13.65548,0,Sphere,-0.1854573,1.367656,1.615897,13.65548,0,Sphere,2.259257E-09,-0.04634261,1.172262,-0.15946,0,0.01781091,1.180435,-0.1529386,True,True,-0.01443129,1.175883,-0.155721,18.52824,18.30763,18.74885
1809,-0.1934536,1.36337,1.611297,13.66934,0,Sphere,-0.1892279,1.364084,1.613214,13.66934,0,Sphere,2.259257E-09,-0.04649954,1.171792,-0.1590587,0,0.01763691,1.179975,-0.1523833,True,True,-0.01468498,1.175765,-0.1554525,0,0,0
1810,-0.1909348,1.377701,1.617048,13.68372,0,Sphere,-0.1934191,1.377274,1.615919,13.68372,0,Sphere,2.259257E-09,-0.04674752,1.171657,-0.1588237,0,0.01737754,1.179874,-0.1520813,True,True,-0.01495451,1.17568,-0.15509,30.55849,31.36322,29.75376
1811,-0.1923492,1.375864,1.615877,13.69728,0,Sphere,-0.1947766,1.37545,1.614775,13.69728,0,Sphere,2.259257E-09,-0.04701771,1.171602,-0.1584913,0,0.01710869,1.179759,-0.1516888,True,True,-0.01521188,1.175556,-0.1547905,0,0,0
1812,-0.1941893,1.374207,1.614596,13.71117,0,Sphere,-0.1965594,1.373803,1.61352,13.71117,0,Sphere,2.259257E-09,-0.04727073,1.171471,-0.1582246,0,0.01684694,1.179641,-0.1513562,True,True,-0.01546835,1.175431,-0.1544915,0,0,0
1813,-0.1806518,1.360114,1.615307,13.72812,0,Sphere,-0.189519,1.35863,1.61129,13.72812,0,Sphere,1.120552E-09,-0.04752278,1.17134,-0.1579586,0,0.01658611,1.179523,-0.1510245,True,True,-0.01535127,1.175117,-0.1540283,33.75677,36.90358,30.60995
1814,-0.1787283,1.353383,1.613842,13.74181,0,Sphere,-0.1874923,1.351938,1.609878,13.74181,0,Sphere,1.120552E-09,-0.04741149,1.17106,-0.1574829,0,0.01670897,1.179174,-0.1505735,True,True,-0.01550381,1.174936,-0.1536852,14.7405,14.7405,14.7405
1815,-0.1797928,1.35074,1.612543,13.75267,0,Sphere,-0.1885095,1.349307,1.608602,13.75267,0,Sphere,1.120552E-09,-0.04756126,1.170878,-0.1571639,0,0.01655358,1.178995,-0.1502066,True,True,-0.01549008,1.174851,-0.1533795,0,0,0
1816,-0.1768761,1.345678,1.612024,13.76675,0,Sphere,-0.1855348,1.344254,1.60811,13.76675,0,Sphere,1.120552E-09,-0.04754903,1.170768,-0.1568149,0,0.01656887,1.178934,-0.149944,True,True,-0.01558192,1.174689,-0.1530406,12.56662,12.56662,12.56662
1817,-0.1770931,1.342531,1.610895,13.78048,0,Sphere,-0.1856831,1.341122,1.607013,13.78048,0,Sphere,1.120552E-09,-0.04763908,1.170601,-0.156486,0,0.0164752,1.178778,-0.1495953,True,True,-0.01567243,1.174528,-0.152703,0,0,0
1818,-0.1546687,1.084368,1.612084,13.79459,0,Sphere,-0.1543041,1.084411,1.612213,13.79459,0,Sphere,5.560333E-10,-0.04771214,1.17043,-0.1561531,0,0.01639931,1.178616,-0.1492453,True,False,-0.01566339,1.174478,-0.1523619,592.2203,592.1539,592.2868
1819,-0.1489862,1.081335,1.615305,13.80856,0,Sphere,-0.1487126,1.081367,1.615402,13.80856,0,Sphere,5.560333E-10,-0.04773631,1.170459,-0.1557244,0,0.0164093,1.178545,-0.1490191,True,True,-0.01571111,1.174387,-0.1520469,14.84567,14.98064,14.7107
1820,-0.1945413,0.9198761,1.67345,13.82242,0,Sphere,-0.2075638,0.9185371,1.669712,13.82242,0,Sphere,3.917292E-10,-0.04778599,1.170351,-0.1553875,0,0.01636378,1.178424,-0.1487063,True,False,-0.01566591,1.174313,-0.1517919,371.1242,366.0941,376.1542
1821,-0.1910754,0.917779,1.676583,13.83618,0,Sphere,-0.2042156,0.916441,1.6728,13.83618,0,Sphere,3.917292E-10,-0.04774874,1.170289,-0.155071,0,0.01641688,1.178337,-0.1485128,True,True,-0.0156684,1.174219,-0.1514922,0,0,0
1822,-0.1896857,0.9146496,1.679834,13.84993,0,Sphere,-0.2029587,0.9133073,1.676004,13.84993,0,Sphere,3.917292E-10,-0.04775457,1.170203,-0.1547478,0,0.01641775,1.178235,-0.1482365,True,True,-0.01567005,1.174127,-0.1511943,0,0,0
1823,-0.1941415,0.8936616,1.696448,13.86443,0,Sphere,-0.2020338,0.8928834,1.694154,13.86443,0,Sphere,2.759986E-10,-0.04775954,1.170119,-0.1544267,0,0.01641944,1.178135,-0.1479619,True,True,-0.01577445,1.174067,-0.1511557,38.42556,39.3456,37.50553
